ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,2784,2025-05-12,Empenhar,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",14688.39
2025,2785,2025-05-12,Empenhar,"PROMED COMÉRCIO DE SUPRIMENTOS HOSPITALARES EIRELI EPP",1020
2025,2786,2025-05-12,Empenhar,"PRIORITTA PRODUTOS HOSPITALARES LTDA",149.7
2025,2787,2025-05-12,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",25250
2025,2788,2025-05-12,Empenhar,"LIV SOLUCOES EM SAUDE LTDA",2040
2025,2789,2025-05-12,Empenhar,"KCL DISTRIBUIDORA DE PRODUTOS MEDICOS HOSPITALARES LTDA",1749.5
2025,2790,2025-05-12,Empenhar,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",1240
2025,2791,2025-05-12,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",4580.4
2025,2792,2025-05-12,Empenhar,"BIMEX RS COMERCIO DE MEDICAMENTOS LTDA",3123
2025,2793,2025-05-12,Empenhar,"CPC COMERCIO E REPRESENTACOES COMERCIAIS LTDA",2161.5
2025,2935,2025-05-22,Empenhar,"BLUMEDICA PRODUTOS MEDICOS E CIRURGICOS LTDA",262.28
2025,2936,2025-05-22,Empenhar,"PARANA MED COMERCIO ATACADISTA DE EQUIPAMENTO MEDICO E HOSPITALAR EIRELI",3040
2025,2937,2025-05-22,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",119.52
2025,2938,2025-05-22,Empenhar,"BIMEX RS COMERCIO DE MEDICAMENTOS LTDA",3250
2025,2939,2025-05-22,Empenhar,"CLASSMED - PRODUTOS HOSPITALARES LTDA",8698.96
2025,2940,2025-05-22,Empenhar,"STARMED ARTIGOS MÉDICOS E HOSPITALARES LTDA",18450
2025,2941,2025-05-22,Empenhar,"IS 8 INTERNATIONAL SUPPLIES IMPORTACAO E COMERCIO DE PRODUTOS HOSPITALARES LTDA",984
2025,2942,2025-05-22,Empenhar,"CSMED PRODUTOS MEDICO-HOSPITALARES LTDA",14158.4
2025,2943,2025-05-22,Empenhar,"GOEDERT LTDA",3560
2025,2944,2025-05-22,Empenhar,"INFINITI CONFECCAO LTDA",49383
2025,2945,2025-05-22,Empenhar,"PRIORITTA PRODUTOS HOSPITALARES LTDA",201.12
2025,2946,2025-05-22,Empenhar,"PKB PRODUTOS QUÍMICOS LTDA",545
2025,2947,2025-05-22,Empenhar,"MEDILAR IMPORTACAO E DISTRIBUICAO DE PRODUTOS MEDICO HOSPITALARES S/A",33029.5
2025,2961,2025-05-23,Empenhar,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",545
2025,2962,2025-05-23,Empenhar,"ODONTOMEDI - PRODUTOS ODONTOLOGICOS E HOSPITALARES",311.4
